0.16271836	-0.026148446	-0.21230088	-0.09509324	0.009343294	-0.34542158	0.19231217	0.13684303	-0.13968325	-0.011831677	-0.42055503	0.07346	-0.0064305086	-0.081052095	-0.10536766	0.025839694
-0.32240042	-0.42672786	0.16847275	0.30971953	0.30474964	0.014882324	-0.07610971	0.014722005	-0.091842055	-0.28010347	0.45384046	0.08848879	-0.060256235	-0.1517714	-0.029192314	-0.19316135
-0.16872126	-0.24181074	-0.012865401	0.25364736	0.27818823	-0.4575797	0.0670807	0.12577358	-0.12369266	-0.32896003	-0.30364734	0.3957577	-0.26248515	-0.15005773	-0.39904153	-0.15403405
0.3021627	0.05862179	-0.004978869	-0.07461451	-0.03674508	0.0738822	-0.026369307	0.14724486	-0.076663025	0.16720885	0.09234685	-0.03056903	0.0694167	-0.15846245	-0.11666222	0.2326963
0.2154819	0.4586649	0.27442798	0.5577905	0.5446006	-0.4587764	-0.5861924	-0.31658015	0.39656428	-0.51659656	-0.59745663	0.5647745	-0.5437912	0.4269966	-0.5506573	-0.5815358
-0.40249994	0.28738177	0.5074697	0.52700716	0.42371774	-0.1328157	-0.48380128	-0.45273104	0.44197965	-0.49767548	-0.5524777	0.43291125	-0.36016953	0.3724693	-0.42103916	-0.5979832
0.34632912	-0.3781139	-0.3889168	-0.43615323	-0.41708335	-0.2984792	0.41713583	0.31490415	-0.33487666	0.4600161	-0.3085497	-0.492974	0.41754088	-0.30074134	0.5214407	0.4261965
-0.23823942	-0.3805667	-0.0195886	0.14686963	0.17188297	-0.10048142	0.16955113	0.24471083	-0.3267324	-0.1420039	0.21627136	0.08794653	-0.02470854	-0.25897148	-0.053214867	0.0889232
-0.61278415	-0.67217314	0.2514486	0.3799739	0.22641309	0.28452498	-0.3520668	-0.39899802	0.23696469	-0.46427044	0.5506901	-0.31827477	0.44853687	0.46139026	0.5346189	-0.47455165
-0.34620062	-0.41894308	-0.01377556	0.04720047	-0.04773225	0.0678531	-0.010143066	-0.08246701	-0.025463667	-0.08463094	0.23344082	-0.22438046	0.24479869	0.1631647	0.34039968	-0.09473589
-0.06090101	-0.4904899	-0.38329986	0.26827964	0.33917412	-0.45064205	0.3133832	0.44686493	-0.41977254	-0.3090646	-0.32975572	0.3597995	-0.21882033	-0.42595658	-0.31906947	-0.011517786
-0.037143882	-0.72838116	-0.7812961	0.3268687	0.5503556	-0.69872886	0.71643025	0.7871031	-0.80709726	-0.3136521	-0.43670774	0.5399944	-0.5139884	-0.75749147	-0.67279	0.17104642
0.024120057	-0.0010662576	-0.009938087	0.06389475	0.018128855	-0.02571366	-0.10020058	-0.0059924624	0.028464215	-0.04569734	-0.039006516	-0.017820334	0.035537355	0.05691216	-0.026798207	-0.024818243
0.10427558	0.06977539	0.14380388	0.15784226	0.20216125	-0.070315205	-0.08657794	0.034472432	-0.05583006	-0.0839248	-0.111679934	0.20785064	-0.15186353	-0.09171319	-0.28743052	-0.05638644
-0.28596306	-0.39718667	-0.020383758	0.52838707	0.503661	-0.40692902	0.090471506	0.33267307	-0.23587082	-0.46596932	-0.17780328	0.44134697	-0.36230028	-0.34169754	-0.46082434	-0.31396812
0.45809045	0.3526165	-0.440163	-0.10907749	-0.15295787	-0.495284	0.2438355	0.030678766	-0.10505987	0.05832139	-0.7700498	0.03380036	-0.04907699	0.029496115	-0.07315012	0.01510916
-0.03617158	0.087458685	0.025355583	-0.15755635	-0.30712453	0.25029513	-0.09734937	-0.20797305	0.07429078	0.10814919	0.18989018	-0.4337999	0.42167866	0.2919634	0.5250767	0.045818247
-0.2976889	-0.1776049	0.00832996	0.09176803	0.006979138	0.17026065	-0.017844595	-0.101715036	-0.054406047	-0.04935786	0.4491206	-0.24064142	0.32771328	0.04897859	0.33269736	-0.041878287
0.09945024	-0.076230384	-0.13451082	-0.15434644	-0.11364491	-0.045506604	0.10994594	0.12073341	-0.21269749	0.14236182	0.09976769	-0.16471283	0.23525044	-0.05084733	0.12342914	0.1661564
-0.17169341	-0.43577817	-0.25757805	-0.08303278	-0.19669092	-0.17098518	0.16360535	-0.041033596	-0.14203238	0.10056169	-0.011499098	-0.24658585	0.32794937	0.12958884	0.31136242	0.047797333
-0.6095644	-0.70887005	0.07660239	0.29853114	0.20505176	0.09759843	-0.14537908	-0.32433388	0.039057713	-0.39507407	0.42237207	-0.18547072	0.38011292	0.44619513	0.54176533	-0.33322334
-0.3920213	-0.45264125	-0.11434755	0.3062674	0.30973893	-0.23117134	-0.036619745	-0.041459415	-0.08512879	-0.33753222	-0.13142502	0.15049784	-0.093340255	0.06696223	-0.06616138	-0.30358672
-0.08814404	-0.2722257	-0.23933981	-0.2057493	-0.30852857	0.013437796	0.13027668	0.04812287	-0.26998317	0.17897864	0.2790804	-0.4352923	0.4360841	-0.028582146	0.48132646	0.1839751
-0.38067272	-0.41220084	0.0072664265	0.07237647	-0.033258382	0.07562556	-0.074237086	-0.23229899	-0.0019078945	-0.16861404	0.2598402	-0.19470818	0.23927087	0.27908468	0.38863605	-0.15224813
0.1486797	-0.59190404	-0.525469	0.15273021	0.43534938	-0.60317916	0.60832685	0.6623072	-0.6583502	-0.13063982	-0.2826839	0.48006585	-0.41249955	-0.69612134	-0.5565861	0.29039082
0.39624098	0.2677176	0.013872835	-0.04768096	-0.06699481	-0.08950168	-0.10707585	0.016826704	0.02624384	0.07533393	-0.3368213	0.11840697	-0.073664635	0.08065455	-0.16859776	-0.0002784263
0.5352885	0.13748772	-0.34794715	-0.5155343	-0.54126865	-0.00096072175	0.35139573	0.20888218	-0.19375664	0.48823467	-0.14941402	-0.56697637	0.4818662	-0.105936535	0.5924035	0.44476804
-0.11960025	-0.034653466	-0.051541194	-0.02032317	0.01850617	-0.16935639	0.04700719	-0.07409507	-0.063916616	-0.076272614	-0.13365848	-0.029580247	0.10712035	0.21054618	0.12354948	-0.12095563
0.25096473	-0.00575408	-0.22454587	-0.19380578	-0.2592563	-0.08484873	0.17094028	0.1959603	-0.17603992	0.29189563	-0.15577775	-0.16774009	0.1485453	-0.19829485	0.029668882	0.31012237
0.029768137	0.42679635	0.12080369	0.31769204	0.31395122	-0.40220916	-0.34636235	-0.3640616	0.37850207	-0.4221929	-0.5810096	0.45431036	-0.3588957	0.5012185	-0.4165799	-0.42422098
-0.05801054	-0.35715303	-0.27818292	-0.14634787	-0.16139716	-0.20344317	0.2302769	0.121484675	-0.20085293	0.05428878	-0.14225942	-0.19470643	0.24895237	-0.008761974	0.25095716	0.054094337
0.43922326	0.15432754	-0.2943781	-0.3083175	-0.25912225	-0.019338371	0.15251948	0.1775294	-0.21322091	0.3167126	-0.10202681	-0.12881003	0.15117817	-0.11932598	0.0462471	0.3692233
-0.025538575	-0.02025713	0.04168279	0.022668345	-0.04342565	0.094063245	-0.06189227	-0.13507088	0.06445722	-0.04065774	0.0055269357	-0.1455554	0.18779397	0.12702219	0.09305562	-0.033561602
-0.07257074	0.28769034	0.19637519	0.3757108	0.27777475	-0.13015428	-0.32074302	-0.27331036	0.24436739	-0.33159947	-0.3373646	0.2419015	-0.18889011	0.33426094	-0.2918363	-0.3418637
0.47639233	0.48721167	0.43842706	-0.3548121	-0.46109515	0.5540516	-0.47830147	-0.44333056	0.5457263	0.40300557	0.43559518	-0.5056974	0.45829505	0.44282874	0.48515466	0.34642756
0.31752092	-0.37274334	-0.3795992	-0.30169463	-0.34267133	-0.31225836	0.39576417	0.37161723	-0.3572863	0.3772893	-0.38588032	-0.36333913	0.29552743	-0.3553822	0.3696638	0.36695018
-0.009136144	0.49069324	0.2235337	0.42616397	0.49092996	-0.43763334	-0.4397892	-0.42216	0.47742555	-0.49093148	-0.822788	0.5831595	-0.47736084	0.59257364	-0.5771691	-0.65477
-0.16208237	-0.023256673	0.07685557	0.59188944	0.61774635	-0.5394077	-0.16734008	0.09630429	0.04506224	-0.5540264	-0.66433495	0.68043286	-0.5760689	-0.061662346	-0.62990063	-0.57341534
0.13578506	0.20312634	-0.07388064	-0.18021072	-0.24488267	0.104173265	-0.05090002	-0.045082208	-0.015727198	0.11239983	0.026116839	-0.1756896	0.19457632	0.108259365	0.16557053	0.09371467
-0.3805151	-0.2698475	0.06265839	0.3156564	0.3544425	-0.13491517	-0.09003399	-0.080219716	-0.08044508	-0.35919577	-0.016931279	0.21295084	-0.076524094	0.0055675744	-0.10676147	-0.27646923
0.0005655074	-0.27791175	-0.25371864	0.02140755	0.11457809	-0.21418187	0.27385053	0.25727352	-0.32427314	-0.04034895	0.017931292	0.14463933	-0.09588023	-0.34715754	-0.22116946	0.14184827
-0.49420148	-0.5615047	0.18924855	0.49537218	0.4898604	0.010289176	-0.100220226	0.043395784	-0.075197	-0.48918548	0.35656962	0.23573357	-0.09075086	-0.07496013	-0.038472064	-0.33102852
0.12978557	0.027083598	0.24307515	0.20616733	0.19437568	0.059938885	-0.114378974	0.16364956	-0.027676849	-0.13457866	0.11136306	0.21224535	-0.15222187	-0.20873377	-0.25751022	0.09778227
-0.28274417	-0.124909736	0.29353574	0.1786556	-0.00066206534	0.3736698	-0.25308424	-0.16979675	0.12601353	-0.07233608	0.5911822	-0.2955594	0.3578928	0.14813994	0.41128898	0.020735782
-0.2101961	-0.015160391	0.12621284	0.12966564	0.017715603	0.21248518	-0.1973703	-0.23039757	0.100421265	-0.03235879	0.35898477	-0.21413745	0.3061799	0.28998965	0.28635183	-0.10945223
0.45851278	0.027853057	-0.20650873	-0.18288855	-0.16274376	-0.06029479	0.1452092	0.35209596	-0.3260786	0.29169825	0.022524292	-0.07494294	0.10214483	-0.3012577	-0.046786685	0.49380103
0.28393638	-0.400897	-0.592185	-0.43950903	-0.5612899	-0.3207194	0.4877496	0.29150665	-0.43446517	0.50316256	-0.19264421	-0.580439	0.58317333	-0.20179766	0.6265766	0.42001736
-0.24079573	-0.033912662	0.15677737	0.2898487	0.20902048	0.0049613654	-0.21523407	-0.20810033	0.19305141	-0.33584452	0.047825694	0.11083007	-0.03951974	0.30237058	-0.010602189	-0.3785497
-0.15725084	0.5487296	0.42235327	0.5779636	0.47406408	-0.42865118	-0.6416658	-0.5728121	0.51131165	-0.56078494	-0.6208397	0.5663716	-0.51013815	0.6352762	-0.5369762	-0.61319464
-0.032462582	-0.3690147	-0.24595694	-0.12666254	-0.17776485	-0.23241857	0.22193478	0.106471635	-0.24389417	0.10422968	-0.16949517	-0.27555272	0.33487847	-0.03360799	0.39039463	0.07099802
0.32183108	0.22653882	-0.09628716	-0.28359282	-0.37635168	0.08075449	0.062000226	0.09104564	-0.09830164	0.36174056	-0.0016856304	-0.3106783	0.29509786	0.072935596	0.32422325	0.27077314
0.24534523	-0.7576483	-0.6991378	0.2535089	0.5349267	-0.69214827	0.7141177	0.69165653	-0.79823107	-0.30698803	-0.4362044	0.541733	-0.43867677	-0.7597971	-0.6165605	0.44347885
-0.2780294	-0.20344047	-0.04229538	-0.14747602	-0.30129778	0.25456563	-0.033155423	-0.24828565	0.075932495	0.072771184	0.3653815	-0.5537287	0.56355745	0.35815814	0.5820462	-0.0040274067
-0.014989176	-0.07518412	-0.03150471	-0.003418351	0.056519937	0.005523231	0.11171927	0.09609181	-0.13395807	-0.044345908	0.13630444	0.013291685	0.033805065	-0.148113	0.0313021	0.09168635
0.068373725	-0.07537888	-0.023895873	-0.07781679	-0.039873168	0.059339058	-0.011870882	0.15243198	-0.14822102	0.13738978	0.1806855	-0.033800784	0.045058664	-0.1606711	-0.04513503	0.28178847
-0.23607044	0.12389827	0.2286559	0.055825807	-0.0366214	0.33124948	-0.28555295	-0.37506068	0.18946591	-0.07845167	0.34322184	-0.27278557	0.27951843	0.31329727	0.35876375	-0.086320736
-0.1382642	-0.17310125	-0.014096105	0.12568296	0.05305645	-0.19901918	-0.052500967	0.10943761	-0.18054852	-0.088759415	-0.08650314	0.069609664	-0.05143918	-0.16089414	-0.06518548	-0.04526902
0.2660255	0.31025574	0.2151512	0.009337889	-0.088751644	0.2576558	-0.31596506	-0.19749202	0.22969319	0.13021523	0.20352767	-0.10926844	0.14269646	0.19123612	0.045416225	0.024317017
-0.23628278	-0.19479045	0.14068894	0.26324883	0.1590155	0.094400354	-0.20227669	-0.062367033	-0.0006500316	-0.24278498	0.19494714	0.045792617	0.020366361	0.107659735	0.10769234	-0.18629973
0.23919597	-0.29116803	-0.27132267	0.06238758	0.19812363	-0.39646468	0.39080095	0.5065525	-0.4214356	0.03980937	-0.30022642	0.24740916	-0.26063573	-0.5947172	-0.4467482	0.24079253
-0.5493539	-0.49048617	0.4586018	0.4539766	0.35623825	0.52883166	-0.49421498	-0.51516324	0.32219484	-0.4366941	0.57107484	-0.49170676	0.6037621	0.53855926	0.63008565	-0.4628671
0.24482529	-0.28830075	-0.40357658	-0.25809297	-0.26397035	-0.4079998	0.33953708	0.23260207	-0.28899	0.2513012	-0.3881417	-0.1399781	0.12264298	-0.2471408	0.034096148	0.25009802
0.22080858	0.085620195	-0.013036079	0.005181428	0.03640956	-0.013427769	-0.07623502	0.15019493	-0.040463194	0.074112356	-0.06976482	0.068746276	-0.11332615	-0.14919795	-0.09337023	0.12103296
0.088540055	0.13786358	0.10025817	0.007764807	-0.04506215	0.16986486	-0.06680741	0.012177414	-0.031046886	0.1312285	0.1337823	-0.124019355	0.040366273	-0.13006623	0.062375866	0.123075135
-0.30901524	-0.16199993	0.11230196	0.12700406	0.024257662	0.24970828	-0.2393864	-0.4063592	0.16445556	-0.1551886	0.32346034	-0.20075296	0.30002806	0.459911	0.400589	-0.23775502
-0.15196	-0.0842329	-0.088972144	0.24486244	0.2037188	-0.26047155	0.009083303	0.03929868	0.0005634135	-0.28764713	-0.28309748	0.255404	-0.17843103	0.052086215	-0.16410702	-0.2956805
0.06714737	0.037593927	0.24401203	0.19331811	0.21465315	0.11666641	-0.13617608	0.18610376	-0.081601635	-0.033701237	0.3135713	0.09202698	-0.13041918	-0.31751597	-0.2457963	0.22648716
-0.07281571	0.26565245	0.16097917	0.33909762	0.2655391	-0.3478425	-0.26817888	-0.32597688	0.28081277	-0.36391816	-0.54435384	0.36493292	-0.40756434	0.30813658	-0.40711737	-0.369664
-0.092988595	0.4598557	0.39053753	0.4875503	0.4612479	-0.23545638	-0.5780662	-0.4078496	0.439223	-0.50568616	-0.48447242	0.4951886	-0.33861107	0.37716454	-0.37416783	-0.60570496
0.6152016	0.63866156	0.42517257	-0.50985634	-0.5861312	0.5732406	-0.39555922	-0.40946183	0.46888492	0.5576158	0.28782004	-0.56245726	0.4870438	0.5391983	0.5263574	0.41512898
0.63424164	0.2800439	0.07637043	-0.178574	-0.11689858	0.05349282	0.013475018	0.23131345	-0.001112686	0.2805449	0.03842593	0.004194887	-0.06078798	-0.22932644	-0.13464703	0.55421597
0.33797485	0.38141516	-0.03129229	-0.38176325	-0.501391	0.30459678	-0.13859293	-0.21559899	0.091530316	0.3582316	0.25934815	-0.4609621	0.41188625	0.27167603	0.52038175	0.2736566
-0.63732666	-0.7232958	0.5079103	0.5321744	0.3779558	0.6223377	-0.6185919	-0.52431846	0.3891836	-0.5468621	0.7232935	-0.5763146	0.61134654	0.55363935	0.7079622	-0.59771824
-0.027681982	-0.28490683	-0.23218113	-0.17049626	-0.14729805	-0.00210378	0.13727458	0.24254614	-0.2843885	0.09820203	0.22428623	-0.13666767	0.21613853	-0.17809357	0.18837821	0.22512427
-0.050154313	0.23529923	0.20633513	0.12352033	0.024928544	0.17354283	-0.386235	-0.32065055	0.32104355	-0.10415854	0.056227513	-0.08353348	0.028667478	0.27148852	0.07144603	-0.15547806
0.44997555	0.43942314	0.48709917	-0.30357912	-0.36522928	0.45502827	-0.45857325	-0.38401031	0.44677144	0.34549344	0.41519663	-0.3990202	0.32713917	0.42712158	0.41135654	0.40188965
-0.2716159	-0.5982977	-0.56798506	0.55126405	0.5998716	-0.5863065	0.6385355	0.61858237	-0.6475342	-0.5372324	-0.3972927	0.58852255	-0.52897334	-0.60124886	-0.63701206	-0.005428302
0.34038952	0.25687027	-0.09684861	-0.21710217	-0.28377643	0.15404265	0.025257774	-0.05257803	-0.0045883427	0.3135458	0.07491848	-0.30988774	0.2794525	0.054150824	0.27386662	0.29683313
-0.27610195	-0.60499436	-0.19827859	0.047641605	0.15205063	-0.14312671	0.2172001	0.13797458	-0.2666827	-0.12952735	0.19376984	0.030962933	0.023166051	-0.20981753	0.022470813	0.052898347
0.027186606	-0.14675158	-0.021576416	0.19953284	0.14568532	-0.23675871	0.047053322	0.14713013	-0.14296512	-0.1974624	-0.116767816	0.17679332	-0.15098304	-0.14048684	-0.18775728	-0.08575224
0.12946023	0.099507965	-0.12403606	-0.28329512	-0.31695375	0.17903076	0.09742147	0.035269246	-0.04903634	0.19513454	0.15589808	-0.32748058	0.39510384	-0.018098278	0.3252607	0.26316276
0.014562712	-0.10033056	-0.0797715	-0.18261707	-0.20538996	-0.041416228	0.048104238	0.04415637	-0.06881048	0.1755447	0.12005363	-0.30166668	0.3267971	-0.009449117	0.31352302	0.12369824
-0.021758461	0.16492872	0.28074563	0.18038055	0.13612482	0.05172559	-0.31378633	-0.14363535	0.16628598	-0.19233151	-0.021726193	0.10803868	-0.12107655	0.0583613	-0.22857384	-0.1717423
-0.0321513	0.0027225972	-0.06418049	0.20914952	0.16507119	-0.28058472	-0.11454736	-0.0009186504	-0.037787225	-0.19382584	-0.33655742	0.21546435	-0.21984762	0.057508923	-0.23214167	-0.24239069
0.19353434	0.038694836	-0.21475227	-0.14594036	-0.1330771	-0.034214206	0.09873392	0.057244316	-0.14623646	0.14382245	-0.09803914	-0.1400822	0.15990017	-0.04654967	0.05784589	0.13262483
-0.028572276	-0.15806632	-0.031487133	0.22417161	0.3072522	-0.2548567	0.13600065	0.3193124	-0.24746805	-0.22385983	-0.09426584	0.32051638	-0.281818	-0.3580842	-0.3319777	-0.044545405
-0.17991641	0.40713918	0.25865692	0.43350247	0.4558056	-0.30865803	-0.47634783	-0.48799762	0.47286284	-0.51101947	-0.5281075	0.51866615	-0.39945906	0.5123137	-0.462572	-0.6305357
0.106578685	0.032641906	0.17547858	0.13438419	0.1352856	0.0018623162	-0.068604894	0.20705284	-0.07358679	-0.016691454	-0.0367216	0.20842732	-0.2191659	-0.30409598	-0.3110527	0.05606273
-0.33676103	0.0132941045	0.25571054	0.44410518	0.4704305	-0.31520173	-0.1963024	0.00028726473	0.14575306	-0.49297923	-0.44137877	0.44931218	-0.48463655	-0.028895672	-0.45385435	-0.41049355
0.27069774	0.5113417	0.31130686	-0.2645106	-0.40566778	0.54404455	-0.33139554	-0.431755	0.42012396	0.34730846	0.44229144	-0.45162323	0.43194607	0.394196	0.49400407	0.26187605
0.033636346	-0.09220849	-0.19550459	0.0691757	0.07120955	-0.31418884	0.06499218	0.053368367	-0.093093716	-0.14708583	-0.33186266	0.10259525	-0.089498006	0.012261478	-0.21214157	-0.13828783
0.11848568	0.25478554	0.21349367	-0.14491576	-0.2234801	0.3148057	-0.25823772	-0.164357	0.16464645	0.16535945	0.2893044	-0.22199695	0.29986128	0.21138835	0.31786236	0.14593215
-0.19570953	-0.33064887	-0.10916797	0.06996098	-0.07178402	0.031045271	-0.012954975	-0.11483476	-0.07569032	-0.1098484	0.10421574	-0.17711	0.22311	0.16687986	0.2185553	-0.112524405
-0.18861197	0.016516244	0.05695368	0.23142509	0.15777135	-0.08520902	-0.2344415	-0.1874208	0.116495974	-0.23272242	-0.04917766	0.06674641	-0.018138375	0.27531305	-0.009714715	-0.24710378
-0.20369475	0.1397859	0.11514786	0.36994058	0.3580363	-0.28600886	-0.3048396	-0.32668898	0.28209773	-0.3935307	-0.43579322	0.3961931	-0.35185593	0.32339826	-0.36277544	-0.46286544
-0.37285122	0.5264027	0.6269093	0.6844067	0.58912814	-0.32441765	-0.80926514	-0.7676802	0.73381436	-0.71397793	-0.63005346	0.57851624	-0.49886373	0.8245509	-0.4994193	-0.8143785
-0.3420334	-0.40279666	-0.0020316408	0.41112196	0.4897536	-0.3320066	0.07016006	0.22967798	-0.19078934	-0.506053	-0.15426603	0.4120193	-0.37183958	-0.23647624	-0.39848602	-0.3095765
0.4484605	0.43587357	0.35985118	-0.36141673	-0.33993736	0.44659832	-0.30212027	-0.20106454	0.23958427	0.4058774	0.41675755	-0.34184915	0.27531263	0.18174323	0.30913737	0.55037004
-0.075445175	-0.5169415	-0.43588266	0.476093	0.60095215	-0.6663756	0.3989574	0.54978395	-0.5714858	-0.4855999	-0.5989224	0.6315619	-0.5765336	-0.53991795	-0.66410553	-0.17697476
-0.059104063	-0.22814506	-0.28267607	-0.32136893	-0.41797897	0.11507403	0.18808547	0.007104636	-0.26240796	0.32098654	0.2113235	-0.57186586	0.6203495	-0.0031894636	0.6987849	0.25097054
0.54168624	0.544964	0.5613986	-0.39166468	-0.4442103	0.49324527	-0.52053934	-0.41849476	0.5511936	0.38073048	0.29842362	-0.40359446	0.3636839	0.49748322	0.34191355	0.38764566
0.23998342	0.35251266	0.002170227	0.1782968	0.13035873	-0.21309394	-0.32548398	-0.21377867	0.2663511	-0.1995437	-0.3380764	0.23430312	-0.2298332	0.33921522	-0.21522567	-0.25816014
-0.034856	-0.24096467	-0.23271243	0.109263204	0.13108459	-0.39615473	0.06422875	0.08589216	-0.20558238	-0.15883963	-0.35072005	0.17535503	-0.050867356	0.0269624	-0.11726455	-0.1895138
-0.048844513	-0.38570198	-0.15927249	0.21071856	0.31665865	-0.25959012	0.20655534	0.4639235	-0.40146828	-0.14098306	0.10057162	0.34745526	-0.31816414	-0.4248733	-0.37174734	0.12751022
-0.31487596	-0.4593505	-0.18191285	0.4353228	0.4347158	-0.43326268	0.20021924	0.32415673	-0.37504348	-0.44072595	-0.22342823	0.3840413	-0.34565216	-0.3503351	-0.44775584	-0.25096318
-0.06271927	-0.45101932	-0.068978846	0.021236762	0.075660035	0.037640993	0.06824878	0.105197065	-0.11053336	-0.07734822	0.1207863	-0.04531835	0.0617743	-0.0519003	0.14081588	0.0066897483
0.49632078	0.055976268	-0.51349723	-0.4973109	-0.5219643	-0.24278145	0.42259455	0.20959684	-0.30788255	0.44584033	-0.45354322	-0.48538268	0.50767714	-0.12944674	0.4445046	0.3593009
-0.15918072	-0.5420307	-0.29966736	-0.11914608	-0.088764004	-0.21884456	0.3077598	0.26285344	-0.36142457	0.085822	0.15809555	-0.08856979	0.26187956	-0.22298832	0.14605755	0.13793208
-0.22752419	-0.21606168	-0.21389388	0.09286371	0.07113718	-0.22889555	0.08945615	-0.06939501	-0.14244503	-0.15628025	-0.20934953	0.12944019	-0.0047037206	0.11541179	0.041745804	-0.2066946
0.31728178	0.21052271	-0.1496986	-0.3088514	-0.34228516	0.14577855	0.051896777	0.093336366	-0.07655361	0.290319	0.056481786	-0.28260502	0.3539532	-0.009904448	0.2728611	0.29743814
0.56510675	0.31229413	0.34804124	-0.10657551	-0.1204259	0.24649741	-0.28125834	0.063163646	0.09764069	0.20490131	0.19204001	-0.06425186	0.1148471	-0.05657102	-0.03727686	0.2693758
0.46550202	0.55371845	0.66984993	-0.24317285	-0.30128294	0.48198438	-0.5771329	-0.622594	0.650878	0.34499136	0.40042302	-0.36278856	0.28019756	0.57346815	0.3276688	0.17765464
0.27296808	-0.33496767	-0.4164742	-0.1945815	-0.083500884	-0.48290583	0.43018454	0.4407864	-0.42708415	0.17247991	-0.24923311	0.06268429	-0.009108017	-0.44292825	-0.15480924	0.32853663
0.25558826	-0.016782425	-0.15882759	0.03308477	0.056154683	-0.17034677	0.113345936	0.25843352	-0.22439569	0.03649761	-0.11367108	0.13506456	-0.09944455	-0.23802957	-0.1370533	0.14648096
0.11629887	0.08481818	-0.1923793	-0.20667715	-0.26421136	-0.03652819	0.08754748	0.07353665	-0.103399366	0.18542333	0.048052855	-0.2329526	0.23044991	0.015447372	0.21655229	0.20570157
0.57593185	0.47420132	0.5205167	-0.5084391	-0.45685604	0.41585755	-0.4311642	-0.44049254	0.4426678	0.4281275	0.40881306	-0.35341385	0.34944895	0.37540224	0.42361304	0.46164238
-0.11061068	-0.04089764	0.267417	0.043148614	-0.0063319495	0.18820916	-0.14127883	-0.062830426	0.030802896	0.011856777	0.44966045	-0.13207331	0.23425877	0.0876368	0.20028068	0.011901911
0.09548722	0.1505736	0.053318124	-0.25908452	-0.2520611	0.2397507	-0.070638694	-0.02821811	-0.04570314	0.34289813	0.35463935	-0.3133946	0.31473184	0.04370833	0.2948975	0.31505272
0.26633617	-0.21422024	-0.43962866	-0.2127165	-0.22338241	-0.3945202	0.4134187	0.34684896	-0.3935112	0.22858608	-0.31282863	-0.065294944	0.118371084	-0.36790812	0.055313207	0.32060242
0.37338567	0.17530245	-0.30205256	-0.2571769	-0.3050629	-0.15552488	0.22466862	0.14687216	-0.1876228	0.27353773	-0.26320815	-0.228177	0.18540613	-0.1304356	0.15982208	0.24655053
0.4589134	0.40837717	0.21751145	-0.10252966	-0.17918469	0.21945699	-0.30520022	-0.06800708	0.23209862	0.18587498	0.032444935	-0.07538922	0.060016386	0.10104528	-0.0023363868	0.23995729
0.19584858	0.36456898	0.0768472	-0.0756084	-0.19272846	0.20520987	-0.1798643	-0.2250957	0.1553594	0.14251302	0.053872015	-0.15205091	0.16705054	0.23941635	0.12017365	0.061679695
0.08366842	0.21660958	0.13286251	-0.15368299	-0.18188383	0.20023367	-0.14549434	-0.058195606	0.098733105	0.23170656	0.3086067	-0.21668592	0.22350475	0.11115214	0.26844025	0.23948929
0.45112357	-0.3133251	-0.5645327	-0.5318763	-0.5831556	-0.289565	0.5045549	0.439487	-0.48430416	0.58682275	-0.24752751	-0.6303657	0.5309969	-0.36359635	0.63438046	0.59522176
-0.15204224	0.21943747	0.24281372	0.40141863	0.3066776	-0.027270656	-0.42331728	-0.3358214	0.28326544	-0.3860381	-0.1897252	0.26151535	-0.16029882	0.37356606	-0.16625895	-0.47061944
0.038113795	-0.004631104	0.12258398	0.12540318	0.14218964	0.07919868	-0.034594852	0.08239941	-0.07626135	-0.07923723	0.16818146	0.03317038	-0.026145173	-0.16364415	-0.15187474	0.10736548
-0.16055568	-0.8892904	-0.85766333	0.46573418	0.6722987	-0.77062964	0.84642595	0.92906845	-0.8845054	-0.49588734	-0.52051306	0.75828284	-0.6156038	-0.8436393	-0.8174395	0.16968852
-0.33371496	-0.70994264	-0.0061085853	0.044779632	-0.011664963	0.15843752	0.019014496	-0.107184544	-0.030304385	-0.09414093	0.35456356	-0.26697534	0.38975	0.20611994	0.37955418	-0.12592179
0.15953563	0.011225335	0.0058204257	0.21766104	0.19290535	-0.2633161	-0.013381349	0.10028694	0.021084704	-0.15649268	-0.32558462	0.20752695	-0.2423368	-0.08427756	-0.38032362	-0.116030544
-0.04625062	-0.12640277	-0.12088719	-0.012454581	-0.010676662	-0.15366003	0.027584158	-0.06384331	-0.104702815	-0.10281528	-0.12128787	0.038167413	0.03896278	0.09258332	0.042375475	-0.08589061
0.3598505	-0.4624722	-0.59719676	-0.40209794	-0.42794418	-0.42864463	0.48804083	0.4957757	-0.48879015	0.50342196	-0.33959642	-0.48867595	0.36489102	-0.44006753	0.4188583	0.47162446
0.025996694	-0.22635005	-0.07543021	0.29582176	0.36925468	-0.3735631	0.1444436	0.34353325	-0.27636436	-0.22974664	-0.34186563	0.41971508	-0.41459656	-0.3653219	-0.47366565	-0.08462625
0.48614153	0.3932756	-0.4513026	-0.3564961	-0.39711404	-0.11817482	0.22391555	-0.02687834	-0.05942771	0.38125664	-0.42648405	-0.24941646	0.3132965	0.1639959	0.24919921	0.2316264
-0.3021968	-0.44957852	-0.104860276	0.4596688	0.5849692	-0.42842317	0.045941915	0.19914323	-0.2771129	-0.513732	-0.21693191	0.4836772	-0.47949085	-0.24069935	-0.48534605	-0.28557566
